52.00	0.1713285194	0.4111941299	0.5000000000	5.0529304179	0.7448666982	4.8377802873	0.6219105688	0.2151501306	0.1229561293	0.000000E+00	0.000000E+00	0.2087011032	0.1153916565	0.000000E+00	0.000000E+00	0.0064490274	0.0075644729	0.000000E+00	0.000000E+00	0.4006767495	5.3036044429	3474.0000000000	0.1850652548	0.0122031183	0.1972683731
53.00	0.1713285199	0.4111941276	0.5000000000	5.0529304084	0.7448666957	4.8377802921	0.6219105723	0.2151501163	0.1229561234	0.000000E+00	0.000000E+00	0.2087010895	0.1153916512	0.000000E+00	0.000000E+00	0.0064490268	0.0075644722	0.000000E+00	0.000000E+00	0.4006767476	5.3036038582	3474.0000000000	0.1850652577	0.0122031184	0.1972683762
54.00	0.1713285223	0.4111941260	0.5000000000	5.0529303130	0.7448666918	4.8377802070	0.6219105725	0.2151501060	0.1229561194	0.000000E+00	0.000000E+00	0.2087010799	0.1153916479	0.000000E+00	0.000000E+00	0.0064490261	0.0075644715	0.000000E+00	0.000000E+00	0.4006767439	5.3036032754	3474.0000000000	0.1850652612	0.0122031182	0.1972683794
55.00	0.1713285248	0.4111941242	0.5000000000	5.0529302409	0.7448666879	4.8377801433	0.6219105713	0.2151500976	0.1229561166	0.000000E+00	0.000000E+00	0.2087010718	0.1153916454	0.000000E+00	0.000000E+00	0.0064490258	0.0075644712	0.000000E+00	0.000000E+00	0.4006767399	5.3036030222	3474.0000000000	0.1850652642	0.0122031181	0.1972683823
56.00	0.1713285281	0.4111941204	0.5000000000	5.0529301378	0.7448666814	4.8377800606	0.6219105718	0.2151500772	0.1229561096	0.000000E+00	0.000000E+00	0.2087010517	0.1153916387	0.000000E+00	0.000000E+00	0.0064490255	0.0075644709	0.000000E+00	0.000000E+00	0.4006767375	5.3036027347	3474.0000000000	0.1850652751	0.0122031180	0.1972683930
57.00	0.1713285299	0.4111941169	0.5000000000	5.0529300962	0.7448666763	4.8377800413	0.6219105752	0.2151500549	0.1229561011	0.000000E+00	0.000000E+00	0.2087010298	0.1153916306	0.000000E+00	0.000000E+00	0.0064490251	0.0075644705	0.000000E+00	0.000000E+00	0.4006767357	5.3036023683	3474.0000000000	0.1850652827	0.0122031180	0.1972684007
58.00	0.1713285313	0.4111941146	0.5000000000	5.0529300442	0.7448666725	4.8377800068	0.6219105783	0.2151500374	0.1229560942	0.000000E+00	0.000000E+00	0.2087010130	0.1153916245	0.000000E+00	0.000000E+00	0.0064490244	0.0075644697	0.000000E+00	0.000000E+00	0.4006767324	5.3036017336	3474.0000000000	0.1850652872	0.0122031180	0.1972684053
59.00	0.1713285327	0.4111941133	0.5000000000	5.0529299990	0.7448666698	4.8377799725	0.6219105799	0.2151500265	0.1229560899	0.000000E+00	0.000000E+00	0.2087010027	0.1153916208	0.000000E+00	0.000000E+00	0.0064490238	0.0075644692	0.000000E+00	0.000000E+00	0.4006767285	5.3036012532	3474.0000000000	0.1850652885	0.0122031180	0.1972684064
60.00	0.1713285352	0.4111941106	0.5000000000	5.0529299147	0.7448666652	4.8377799017	0.6219105799	0.2151500130	0.1229560853	0.000000E+00	0.000000E+00	0.2087009897	0.1153916166	0.000000E+00	0.000000E+00	0.0064490234	0.0075644687	0.000000E+00	0.000000E+00	0.4006767258	5.3036008546	3474.0000000000	0.1850652955	0.0122031179	0.1972684133
61.00	0.1713285378	0.4111941073	0.5000000000	5.0529298400	0.7448666598	4.8377798445	0.6219105810	0.2151499954	0.1229560788	0.000000E+00	0.000000E+00	0.2087009723	0.1153916104	0.000000E+00	0.000000E+00	0.0064490231	0.0075644684	0.000000E+00	0.000000E+00	0.4006767239	5.3036005631	3474.0000000000	0.1850653032	0.0122031178	0.1972684210
62.00	0.1713285400	0.4111941045	0.5000000000	5.0529297709	0.7448666549	4.8377797930	0.6219105826	0.2151499779	0.1229560723	0.000000E+00	0.000000E+00	0.2087009554	0.1153916044	0.000000E+00	0.000000E+00	0.0064490225	0.0075644679	0.000000E+00	0.000000E+00	0.4006767209	5.3036001011	3474.0000000000	0.1850653097	0.0122031178	0.1972684274
63.00	0.1713285417	0.4111941026	0.5000000000	5.0529297191	0.7448666512	4.8377797566	0.6219105848	0.2151499625	0.1229560663	0.000000E+00	0.000000E+00	0.2087009404	0.1153915990	0.000000E+00	0.000000E+00	0.0064490220	0.0075644673	0.000000E+00	0.000000E+00	0.4006767172	5.3035996555	3474.0000000000	0.1850653130	0.0122031177	0.1972684308
64.00	0.1713285435	0.4111941000	0.5000000000	5.0529296597	0.7448666471	4.8377797126	0.6219105864	0.2151499471	0.1229560608	0.000000E+00	0.000000E+00	0.2087009256	0.1153915940	0.000000E+00	0.000000E+00	0.0064490215	0.0075644668	0.000000E+00	0.000000E+00	0.4006767142	5.3035991968	3474.0000000000	0.1850653189	0.0122031177	0.1972684366
65.00	0.1713285457	0.4111940972	0.5000000000	5.0529295952	0.7448666425	4.8377796650	0.6219105881	0.2151499302	0.1229560544	0.000000E+00	0.000000E+00	0.2087009091	0.1153915880	0.000000E+00	0.000000E+00	0.0064490211	0.0075644664	0.000000E+00	0.000000E+00	0.4006767121	5.3035988075	3474.0000000000	0.1850653255	0.0122031176	0.1972684431
66.00	0.1713285478	0.4111940945	0.5000000000	5.0529295273	0.7448666381	4.8377796121	0.6219105893	0.2151499152	0.1229560488	0.000000E+00	0.000000E+00	0.2087008946	0.1153915829	0.000000E+00	0.000000E+00	0.0064490206	0.0075644658	0.000000E+00	0.000000E+00	0.4006767094	5.3035983514	3474.0000000000	0.1850653313	0.0122031176	0.1972684488
67.00	0.1713285499	0.4111940925	0.5000000000	5.0529294605	0.7448666340	4.8377795595	0.6219105905	0.2151499010	0.1229560434	0.000000E+00	0.000000E+00	0.2087008809	0.1153915781	0.000000E+00	0.000000E+00	0.0064490201	0.0075644654	0.000000E+00	0.000000E+00	0.4006767058	5.3035979411	3474.0000000000	0.1850653353	0.0122031175	0.1972684528
68.00	0.1713285520	0.4111940899	0.5000000000	5.0529293961	0.7448666296	4.8377795105	0.6219105917	0.2151498856	0.1229560379	0.000000E+00	0.000000E+00	0.2087008659	0.1153915730	0.000000E+00	0.000000E+00	0.0064490197	0.0075644649	0.000000E+00	0.000000E+00	0.4006767027	5.3035975422	3474.0000000000	0.1850653413	0.0122031174	0.1972684587
69.00	0.1713285541	0.4111940869	0.5000000000	5.0529293330	0.7448666248	4.8377794656	0.6219105937	0.2151498674	0.1229560311	0.000000E+00	0.000000E+00	0.2087008482	0.1153915667	0.000000E+00	0.000000E+00	0.0064490192	0.0075644645	0.000000E+00	0.000000E+00	0.4006767005	5.3035971557	3474.0000000000	0.1850653483	0.0122031174	0.1972684657
70.00	0.1713285559	0.4111940842	0.5000000000	5.0529292746	0.7448666206	4.8377794234	0.6219105956	0.2151498512	0.1229560250	0.000000E+00	0.000000E+00	0.2087008325	0.1153915610	0.000000E+00	0.000000E+00	0.0064490187	0.0075644639	0.000000E+00	0.000000E+00	0.4006766979	5.3035966883	3474.0000000000	0.1850653540	0.0122031174	0.1972684714
71.00	0.1713285579	0.4111940822	0.5000000000	5.0529292122	0.7448666167	4.8377793750	0.6219105971	0.2151498372	0.1229560196	0.000000E+00	0.000000E+00	0.2087008190	0.1153915562	0.000000E+00	0.000000E+00	0.0064490182	0.0075644634	0.000000E+00	0.000000E+00	0.4006766946	5.3035962347	3474.0000000000	0.1850653579	0.0122031173	0.1972684752
72.00	0.1713285599	0.4111940799	0.5000000000	5.0529291468	0.7448666126	4.8377793235	0.6219105980	0.2151498233	0.1229560146	0.000000E+00	0.000000E+00	0.2087008056	0.1153915517	0.000000E+00	0.000000E+00	0.0064490177	0.0075644629	0.000000E+00	0.000000E+00	0.4006766914	5.3035958326	3474.0000000000	0.1850653631	0.0122031172	0.1972684803
73.00	0.1713285622	0.4111940770	0.5000000000	5.0529290781	0.7448666078	4.8377792717	0.6219105994	0.2151498064	0.1229560084	0.000000E+00	0.000000E+00	0.2087007890	0.1153915459	0.000000E+00	0.000000E+00	0.0064490173	0.0075644625	0.000000E+00	0.000000E+00	0.4006766890	5.3035954675	3474.0000000000	0.1850653700	0.0122031172	0.1972684872
74.00	0.1713285642	0.4111940742	0.5000000000	5.0529290168	0.7448666032	4.8377792273	0.6219106012	0.2151497895	0.1229560021	0.000000E+00	0.000000E+00	0.2087007726	0.1153915400	0.000000E+00	0.000000E+00	0.0064490169	0.0075644620	0.000000E+00	0.000000E+00	0.4006766865	5.3035950430	3474.0000000000	0.1850653763	0.0122031171	0.1972684935
